member_supplier_name~membership_number~catalogue_name~brand_name~label_name~appa_product_code~product_code~product_name~product_code_group~categorisation~category_ |_sub category~Memento Category~additional_keywords~product_tags~discontinued_stock~product_description~description_additional~product_features~product_materials~product_item_size~product_packaging_inner~product_image_file_name~alternate_views_image_file_names~group_image_file_name~colours_available_appa~colours_available_supplier~colour_image_file_names~colour_product_codes~product_sizes~size_images~size_product_code~decoration_options_available~decoration_areas~indent_only~branded~custom_field_1~custom_field_2~custom_field_3~price_decoration_description~decoration position ~decoration color~decoration_type~price_product_code~price_notes~MOQ~IOQ~qty_1~ Sell Price ~qty_2~ sell 2 ~qty_3~sell_3~qty_4~sell_4~qty_5~sell_5~qty_6~sell_6~qty_7~sell_7~qty_8~sell_8~additional_charges_name1~additional_charge_value1~Set-up Charge~additional_charges_notes1~additional_charges_name2~additional_charge_value2~additional_charges_notes2~carton_height~carton_width~carton_depth~carton_weight~carton_qty~carton_cubic~carton_notes~freight_description~product_URL
~~~~~1562~103M113031~Cruise Premium Mesh Cap~~Headwear~~Caps & Hats | Caps~~~No~Premium quality, structured five panel trucker style cap with a padded polyester front and breathable mesh on the side and back panels. It has a pre-curved peak, a sweat band and an adjustable snap back closure which allows one size to fit most people. ~Loose packed.~~~One size fits most.~~113031-0.jpg~113031-1.jpg|113031-1.jpg|113031-2.jpg|113031-3.jpg|113031-4.jpg|113031-5.jpg|113031-6.jpg|113031-7.jpg|113031-8.jpg|113031-9.jpg|113031-10.jpg|113031-11.jpg~~~NA~113031-1.jpg|113031-1.jpg|113031-2.jpg|113031-3.jpg|113031-4.jpg|113031-5.jpg|113031-6.jpg|113031-7.jpg|113031-8.jpg|113031-9.jpg|113031-10.jpg|113031-11.jpg~~~~~~~~~~~~~1 Position~1 Colour~Pad Print~~~25~~25~ 4.84 ~50~ 4.76 ~100~4.67~250~ 4.42 ~500~ 4.19 ~~~~~~~ Printing Per Col-Pos ~0.3~50~~~~40~40~50~9.5~100~0.08~~~http://www.trendscollection.co.nz/item/113031~
~~~~~1565~103M113034~Oakridge Cork Square Set of 4~~Leisure~~Glass & Drinkware | Coasters~~~No~Set of four natural non-marking cork coasters with the choice of round or square options. The set is nicely presented in a natural cardboard gift box with a window to show off the brand.~Gift box.~~~100mm x 100mm x 4mm.~~113034-0.jpg~113034-1.jpg|113034-1.jpg|113034-2.jpg~~~Natural~113034-1.jpg|113034-1.jpg|113034-2.jpg~~~~~~~~~~~~~1 Position~1 Colour~Pad Print~~~100~~100~ 4.15 ~250~ 3.92 ~500~3.98~1000~ 3.63 ~2500~ 3.06 ~~~~~~~Printing Per Col-Pos~0.8~50~~~~0~0~0~10.45~1000~0~~~http://www.trendscollection.co.nz/item/113034~
~~~~~1565~103M113034~Oakridge Cork Square Set of 4~~Leisure~~Glass & Drinkware | Coasters~~~No~Set of four natural non-marking cork coasters with the choice of round or square options. The set is nicely presented in a natural cardboard gift box with a window to show off the brand.~Gift box.~~~100mm x 100mm x 4mm.~~113034-0.jpg~113034-1.jpg|113034-1.jpg|113034-2.jpg~~~Natural~113034-1.jpg|113034-1.jpg|113034-2.jpg~~~~~~~~~~~~~2 Position~1 Colour~Pad Print~~~100~~100~ 5.54 ~250~ 5.25 ~500~5.36~1000~ 4.56 ~2500~ 4.17 ~~~~~~~Pad Print~0.8~100~~~~0~0~0~10.45~1000~0~~~http://www.trendscollection.co.nz/item/113034~
~~~~~1565~103M113034~Oakridge Cork Square Set of 4~~Leisure~~Glass & Drinkware | Coasters~~~No~Set of four natural non-marking cork coasters with the choice of round or square options. The set is nicely presented in a natural cardboard gift box with a window to show off the brand.~Gift box.~~~100mm x 100mm x 4mm.~~113034-0.jpg~113034-1.jpg|113034-1.jpg|113034-2.jpg~~~Natural~113034-1.jpg|113034-1.jpg|113034-2.jpg~~~~~~~~~~~~~2 Position~Tone on Tone~Laser Engrave~~~100~~100~ 4.15 ~250~ 3.92 ~500~3.98~1000~ 3.63 ~2500~ 3.06 ~~~~~~~Laser Engraving~0.8~100~~~~0~0~0~10.45~1000~0~~~http://www.trendscollection.co.nz/item/113034~
~~~~~1566~103M113035~Spinner Bottle Opener~~Promotion~~Novelty | Miscellaneous~~~No~Novelty double ended plastic and metal bottle opener which can also be used as a stress relieving fidget spinner. It complies with AS/NZS 8124.1.2016 (Safety of Toys) standard.~Polybag.~~~70mm dia.~~113035-0.jpg~113035-1.jpg|113035-1.jpg~~~White~113035-1.jpg|113035-1.jpg~~~~~~~~~~~~~1 Position~1 Colour~Pad Print~~~100~~100~ 1.95 ~250~ 1.90 ~500~1.85~1000~ 1.68 ~2500~ 1.51 ~~~~~~~ Printing Per Col-Pos ~0.15~50~~~~0~0~0~14.5~1000~0~~~http://www.trendscollection.co.nz/item/113035~
~~~~~1566~103M113035~Spinner Bottle Opener~~Promotion~~Novelty | Miscellaneous~~~No~Novelty double ended plastic and metal bottle opener which can also be used as a stress relieving fidget spinner. It complies with AS/NZS 8124.1.2016 (Safety of Toys) standard.~Polybag.~~~70mm dia.~~113035-0.jpg~113035-1.jpg|113035-1.jpg~~~White~113035-1.jpg|113035-1.jpg~~~~~~~~~~~~~2 Position~1 Colour~Pad Print~~~100~~100~ 2.21 ~250~ 2.16 ~500~2.11~1000~ 1.92 ~2500~ 1.73 ~~~~~~~Pad Print~0.15~100~~~~0~0~0~14.5~1000~0~~~http://www.trendscollection.co.nz/item/113035~
~~~~~1567~103M113053~Metro Cup~~Drinkware~~Glass & Drinkware | Coffee & Tea Mugs~~~No~Fashion inspired 340ml reusable glass coffee cup with a secure push on silicone lid and a wide heat resistant silicone band. The silicone lid and band can be mixed and matched into 196 colour combinations and the price includes one colour combination per order. Multiple colour combinations are available for an additional charge. Glass is a natural choice for a clean, pure taste and it offers an eco-friendly alternative to single use paper cups. Metro Cup is presented in an unbleached cardboard gift box with a window to show the branding and product care instructions on one side.~Natural gift box.~~~Dia 75mm x H 125mm.~~113053-0.jpg~113053-1.jpg|113053-1.jpg|113053-2.jpg|113053-3.jpg~~~NA~113053-1.jpg|113053-1.jpg|113053-2.jpg|113053-3.jpg~~~~~~~~~~~~~1 Position~1 Colour~Pad Print~~~50~~50~ 8.48 ~100~ 8.30 ~250~8.13~500~ 7.42 ~1000~ 6.73 ~~~~~~~ Printing Per Col-Pos ~0.3~50~~~~34~33~42~18~60~0.0471~~~http://www.trendscollection.co.nz/item/113053~
~~~~~1568~103M113083~Apollo Wireless Charger~~Technology~~Technology | Chargers & Adapters~~~No~'Futuristic 5 Watt wireless phone charger which is compatible with devices that are enabled for QI wireless charging. It will charge most new phones including iPhone 8, iPhone 8+, iPhone X, Samsung Galaxy S6, S7, S8, S9 and many more. Simply plug it into any USB port or a mains adapter and place a compatible device on it for convenient wireless charging. Apollo''s clear outer circle glows with an attention grabbing brilliant blue light when the unit is charging. It is supplied with an 80cm Micro USB cable and an instruction leaflet.'~Individual box.~~~Dia 96mm x 98mm.~~113083-0.jpg~113083-1.jpg|113083-1.jpg~~~NA~113083-1.jpg|113083-1.jpg~~~~~~~~~~~~~1 Position~1 Colour~Pad Print~~~25~~25~ 10.38 ~50~ 10.12 ~100~9.86~250~ 8.95 ~500~ 8.07 ~~~~~~~ Printing Per Col-Pos ~0.4~50~~~~29~24~54~11.6~100~0.0376~~~http://www.trendscollection.co.nz/item/113083~
~~~~~1569~103M113084~Urban Coffee Cup~~Drinkware~~Glass & Drinkware | Travel Mugs~~~No~Trendy 400ml cup with double wall construction which will keep coffee hot for longer. It features a smart diamond patterned stainless steel outer wall and a plastic inner wall. Urban has a secure plastic push on lid with a splash proof sliding cover and a soft EVA non-marking base. It laser engraves to a stainless steel finish and handwashing is recommended.~Loose packed or an optional gift box.~~~Dia 80mm x H 125mm.~~113084-0.jpg~113084-1.jpg|113084-1.jpg|113084-2.jpg|113084-3.jpg~~~NA~113084-1.jpg|113084-1.jpg|113084-2.jpg|113084-3.jpg~~~~~~~~~~~~~1 Position~1 Colour~Pad Print~~~48~~48~ 6.75 ~96~ 6.66 ~192~6.57~384~ 6.05 ~768~ 5.53 ~~~~~~~ Printing Per Col-Pos ~0.4~50~~~~28~36~53~8.5~48~0.0534~~~http://www.trendscollection.co.nz/item/113084~
~~~~~1569~103M113084~Urban Coffee Cup~~Drinkware~~Glass & Drinkware | Travel Mugs~~~No~Trendy 400ml cup with double wall construction which will keep coffee hot for longer. It features a smart diamond patterned stainless steel outer wall and a plastic inner wall. Urban has a secure plastic push on lid with a splash proof sliding cover and a soft EVA non-marking base. It laser engraves to a stainless steel finish and handwashing is recommended.~Loose packed or an optional gift box.~~~Dia 80mm x H 125mm.~~113084-0.jpg~113084-1.jpg|113084-1.jpg|113084-2.jpg|113084-3.jpg~~~NA~113084-1.jpg|113084-1.jpg|113084-2.jpg|113084-3.jpg~~~~~~~~~~~~~2 Position~1 Colour~Pad Print~~~48~~48~ 7.44 ~96~ 7.35 ~192~7.27~384~ 6.69 ~768~ 6.13 ~~~~~~~Pad Print~0.4~100~~~~28~36~53~8.5~48~0.0534~~~http://www.trendscollection.co.nz/item/113084~
~~~~~1569~103M113084~Urban Coffee Cup~~Drinkware~~Glass & Drinkware | Travel Mugs~~~No~Trendy 400ml cup with double wall construction which will keep coffee hot for longer. It features a smart diamond patterned stainless steel outer wall and a plastic inner wall. Urban has a secure plastic push on lid with a splash proof sliding cover and a soft EVA non-marking base. It laser engraves to a stainless steel finish and handwashing is recommended.~Loose packed or an optional gift box.~~~Dia 80mm x H 125mm.~~113084-0.jpg~113084-1.jpg|113084-1.jpg|113084-2.jpg|113084-3.jpg~~~NA~113084-1.jpg|113084-1.jpg|113084-2.jpg|113084-3.jpg~~~~~~~~~~~~~1 Position~Tone on Tone~Laser Engrave~~~48~~48~ 6.75 ~96~ 6.66 ~192~6.57~384~ 6.05 ~768~ 5.53 ~~~~~~~Laser Engraving~0.4~50~~~~28~36~53~8.5~48~0.0534~~~http://www.trendscollection.co.nz/item/113084~
~~~~~1570~103M113085~Tumbling Tower~~Leisure~~Games & Toys | Puzzles & Games~~~No~Tumbling Tower is a game of physical skill where a tower of 48 wooden blocks is constructed and players take turns removing one block at a time without causing the tower to fall. The game is beautifully presented in a wooden box with a tower stacker and instructions.~Loose packed.~~~H 250mm x W 95mm x Dia 85mm.~~113085-0.jpg~113085-1.jpg|113085-1.jpg|113085-2.jpg~~~NA~113085-1.jpg|113085-1.jpg|113085-2.jpg~~~~~~~~~~~~~1 Position~Tone on Tone~Laser Engrave~~~10~~10~ 28.55 ~25~ 28.03 ~50~27.51~100~ 25.16 ~250~ 22.88 ~~~~~~~ Laser Engraving (Lid) ~2~50~~~~22~29~46~12.5~10~0.0293~~~http://www.trendscollection.co.nz/item/113085~
~~~~~1571~103M113088~Melrose Notebook~~Business~~Stationery | Notebooks & Journals~~~No~Luxurious medium size, hard cover notebook with a delightfully stitched soft PU finish. It has a massive 160 leaves (320 pages) of high quality lined cream paper and a convenient PU pocket on the front to securely hold a phone. Other features include a smart elastic closure and a book mark ribbon. ~Loose packed.~~~W 140mm x L 210mm x 20mm.~~113088-0.jpg~113088-1.jpg|113088-1.jpg|113088-2.jpg~~~NA~113088-1.jpg|113088-1.jpg|113088-2.jpg~~~~~~~~~~~~~1 Position~1 Colour~Pad Print~~~50~~50~ 12.63 ~100~ 11.92 ~250~12.11~500~ 10.24 ~1000~ 9.31 ~~~~~~~ Printing Per Col-Pos ~0.5~50~~~~28~31~43~14~30~0.0373~~~http://www.trendscollection.co.nz/item/113088~
~~~~~1571~103M113088~Melrose Notebook~~Business~~Stationery | Notebooks & Journals~~~No~Luxurious medium size, hard cover notebook with a delightfully stitched soft PU finish. It has a massive 160 leaves (320 pages) of high quality lined cream paper and a convenient PU pocket on the front to securely hold a phone. Other features include a smart elastic closure and a book mark ribbon. ~Loose packed.~~~W 140mm x L 210mm x 20mm.~~113088-0.jpg~113088-1.jpg|113088-1.jpg|113088-2.jpg~~~NA~113088-1.jpg|113088-1.jpg|113088-2.jpg~~~~~~~~~~~~~1 Position~2 Colour~Pad Print~~~50~~50~ 13.49 ~100~ 12.75 ~250~12.98~500~ 10.99 ~1000~ 10.00 ~~~~~~~ Printing Per Col-Pos ~0.5~100~~~~28~31~43~14~30~0.0373~~~http://www.trendscollection.co.nz/item/113088~
~~~~~1572~103M113089~Kronos Wireless Power Bank~~Technology~~Technology | Power Banks~~~No~Kronos is the future of power banks with a massive 8000mAh of power storage and it features a 5 Watt wireless phone charger that is compatible with devices that are enabled for QI wireless charging. It will charge most new phones including iPhone 8, iPhone 8+, iPhone X, Samsung Galaxy S6, S7, S8, S9 and many more. Simply attach a compatible device to the suction cups for convenient wireless charging. Kronos also offers conventional charging and is ideal for almost all modern phones, tablets and other suitable electronic devices. It has a micro USB port with an input power of 5V/1A, a C connector port with an input power of 5V/2.1A and a USB port with an output of 5V/2.1A. Recharging time is approximately four hours and the lithium polymer battery can be recharged over 500 times from any USB port or a mains adaptor. It is supplied with a Micro USB cable and an instruction leaflet with an optional triple connector cable available on request.~Individual box.~~~L 135mm x W 70mm x 18mm.~~113089-0.jpg~113089-1.jpg|113089-1.jpg|113089-2.jpg~~~NA~113089-1.jpg|113089-1.jpg|113089-2.jpg~~~~~~~~~~~~~1 Position~1 Colour~Pad Print~~~10~~10~ 43.08 ~25~ 40.25 ~50~39.00~100~ 36.53 ~250~ 30.42 ~~~~~~~ Printing Per Col-Pos ~0.4~50~~~~19~15~49~6.6~25~0.014~~~http://www.trendscollection.co.nz/item/113089~
~~~~~1572~103M113089~Kronos Wireless Power Bank~~Technology~~Technology | Power Banks~~~No~Kronos is the future of power banks with a massive 8000mAh of power storage and it features a 5 Watt wireless phone charger that is compatible with devices that are enabled for QI wireless charging. It will charge most new phones including iPhone 8, iPhone 8+, iPhone X, Samsung Galaxy S6, S7, S8, S9 and many more. Simply attach a compatible device to the suction cups for convenient wireless charging. Kronos also offers conventional charging and is ideal for almost all modern phones, tablets and other suitable electronic devices. It has a micro USB port with an input power of 5V/1A, a C connector port with an input power of 5V/2.1A and a USB port with an output of 5V/2.1A. Recharging time is approximately four hours and the lithium polymer battery can be recharged over 500 times from any USB port or a mains adaptor. It is supplied with a Micro USB cable and an instruction leaflet with an optional triple connector cable available on request.~Individual box.~~~L 135mm x W 70mm x 18mm.~~113089-0.jpg~113089-1.jpg|113089-1.jpg|113089-2.jpg~~~NA~113089-1.jpg|113089-1.jpg|113089-2.jpg~~~~~~~~~~~~~2 Position~1 Colour~Pad Print~~~10~~10~ 43.77 ~25~ 40.92 ~50~39.67~100~ 37.18 ~250~ 30.97 ~~~~~~~Pad Print~0.4~100~~~~19~15~49~6.6~25~0.014~~~http://www.trendscollection.co.nz/item/113089~
~~~~~1572~103M113089~Kronos Wireless Power Bank~~Technology~~Technology | Power Banks~~~No~Kronos is the future of power banks with a massive 8000mAh of power storage and it features a 5 Watt wireless phone charger that is compatible with devices that are enabled for QI wireless charging. It will charge most new phones including iPhone 8, iPhone 8+, iPhone X, Samsung Galaxy S6, S7, S8, S9 and many more. Simply attach a compatible device to the suction cups for convenient wireless charging. Kronos also offers conventional charging and is ideal for almost all modern phones, tablets and other suitable electronic devices. It has a micro USB port with an input power of 5V/1A, a C connector port with an input power of 5V/2.1A and a USB port with an output of 5V/2.1A. Recharging time is approximately four hours and the lithium polymer battery can be recharged over 500 times from any USB port or a mains adaptor. It is supplied with a Micro USB cable and an instruction leaflet with an optional triple connector cable available on request.~Individual box.~~~L 135mm x W 70mm x 18mm.~~113089-0.jpg~113089-1.jpg|113089-1.jpg|113089-2.jpg~~~NA~113089-1.jpg|113089-1.jpg|113089-2.jpg~~~~~~~~~~~~~1 Position~Full Colour~Digital Print~~~10~~10~ 44.98 ~25~ 42.08 ~50~39.52~100~ 38.31 ~250~ 31.94 ~~~~~~~ Direct Digital ~1.5~50~~~~19~15~49~6.6~25~0.014~~~http://www.trendscollection.co.nz/item/113089~
~~~~~1573~103M113111~Atlas Shaker - 400ml~~Drinkware~~Drink & Water Bottles | Protein Shakers~~~No~BPA free 400ml polypropylene drink mixing shaker with a secure screw on lid and a snap closure. It is designed for mixing and pouring powdered drinks and nutrition supplements. Atlas has both metric and imperial graduations and a stainless steel mixing ball which helps to break up powder granules.~Loose packed.~~~Dia 75mm x H 136mm.~~113111-0.jpg~113111-1.jpg|113111-1.jpg|113111-2.jpg|113111-3.jpg|113111-4.jpg|113111-5.jpg|113111-6.jpg|113111-7.jpg|113111-8.jpg|113111-9.jpg|113111-10.jpg|113111-11.jpg~~~NA~113111-1.jpg|113111-1.jpg|113111-2.jpg|113111-3.jpg|113111-4.jpg|113111-5.jpg|113111-6.jpg|113111-7.jpg|113111-8.jpg|113111-9.jpg|113111-10.jpg|113111-11.jpg~~~~~~~~~~~~~1 Position~1 Colour~Pad Print~~~100~~100~ 3.63 ~250~ 3.43 ~500~3.49~1000~ 3.19 ~2500~ 2.90 ~~~~~~~ Printing Per Col-Pos ~0.3~50~~~~47~38~49~8.5~100~0.0875~~~http://www.trendscollection.co.nz/item/113111~
