member_supplier_name~membership_number~catalogue_name~brand_name~label_name~appa_product_code~product_code~product_name~product_code_group~categorisation~category_ /_sub category~Memento Category~additional_keywords~product_tags~discontinued_stock~product_description~description_additional~product_features~product_materials~product_item_size~product_packaging_inner~product_image_file_name~alternate_views_image_file_names~group_image_file_name~colours_available_appa~colours_available_supplier~colour_image_file_names~colour_product_codes~product_sizes~size_images~size_product_code~decoration_options_available~decoration_areas~indent_only~branded~custom_field_1~custom_field_2~custom_field_3~price_decoration_description~decoration position ~decoration color~decoration_type~price_product_code~price_notes~MOQ~IOQ~qty_1~sell_1~qty_2~sell_2~qty_3~sell_3~qty_4~sell_4~qty_5~sell_5~qty_6~sell_6~qty_7~sell_7~qty_8~sell_8~additional_charges_name1~additional_charge_value1~Set-up Charge~additional_charges_notes1~additional_charges_name2~additional_charge_value2~additional_charges_notes2~carton_height~carton_width~carton_depth~carton_weight~carton_qty~carton_cubic~carton_notes~freight_description~product_URL
LL9402 Family Light Up Dual USB Car Charger
LL6673 Small EVA Zipper Case Low Profile 38mmH'~~~Zipper Case , EVA, Power Bank & Cable , ABS.~Case: Approx. 115mmL x 80mmH x 38mmD, Power Bank: 84mmL x 26mmH x 31mmH, Charger: 64mmL x 31mmW x 26mmH~~LL9412.jpg~LL9412_White_Black.jpg|LL9412_White_Blue.jpg|LL9412_White_Clear.jpg|LL9412_White_Green.jpg~~White/Black|White/Blue|White/Clear|Write/Green~White&Black|White&Blue|White&Clear|White&Green~~~~~~~4CP Digital Direct Print : Insert Panel - Rectangle 25mmL x 20mmH (with rounded corners); Pad Print on EVA Case : LL6673 EVA Case - Rectangle 60mmL x 35mmH; 4CP Digital Direct Print on EVA Case : LL6673 EVA Case - Rectangle 60mmL x 35mmH~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~2 Pos 4CP Direct Digital on family items~2 Position~4 Colour~Direct Digital Print~~~25~~25~37.08~50~35.40~100~35.08~250~29.93~500~29.65~~~~~~~New Design~50~50~Repeat Design~25~~~~~~~~~Stock: 3 Working Days from approval of artwork, Indent: ~https://www.logoline.com.au/product.aspx?i=LL9412~
Logo-Line Australia~S005175~The Collections of Logo-Line~~~93~46MLL9500~5 Port Wonder Wall Charger~~~~Technology | Chargers & Adapters~~~0~'5 USB Port Wall Charger with SAA Australian standards compliance certification. Figure 8 mains power lead with 2 Pin Plug, 5V Output & each USB port capped at maximum of 2.4A by smart chip. Maximum combined output of all 5 ports is 7.8A. A must have for homes, offices, restaurants that charge multiple devices. Optional EVA black zippered pouch available at additional cost.
'~~~PC Body & Acrylic Card~Charger: 93mmL x 26mmH x 55mmD; Box 132mmL x 44mmH x 170mmD~~LL9500.jpg~~~~~~~~~~~4CP Digital Direct Print : Top - Rectangle 88mmL x 50mmH; Screen Print on EVA Case : LL6668 - Front or Back - Rectangle 100mmL x 50mmH; 4CP Digital Direct Print on EVA Case : LL6668 - Front or Back - Rectangle 60mmL x 50mmH~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~1 Pos 4CP Digital Direct Print~1 Position~4 Colour~Direct Digital Print~~~25~~25~40.00~50~38.39~100~38.06~250~32.50~500~32.22~~~~~~~New Design~50~50~Repeat Design~25~~28~24~36~5.8~20~0.02~'Standard: Blister packed in white printed retail box with hanger
Optional: LL6668 Medium EVA Zipper Case 50mmH (item inserted into case)'~Stock: 3 working Days from approval of final artwork, 24 hour turnaround available by arrangement, Indent: ~https://www.logoline.com.au/product.aspx?i=LL9500~
Logo-Line Australia~S005175~The Collections of Logo-Line~~~97~46MLL9753~Stone Paper Notebook~~~~Stationery | Notebooks & Journals~~~0~'Recycled cardboard cover side spiral bound notebook. 68 lined pages of paper made from stone or rock. Can be marked with metal objects as well as pens. Tough paper works in extreme conditions, water resistant, tear resistant, grease proof and anti bacterial.  Recycled symbol die cut on cover.  
Paper made from recycled construction materials and plasticiser. Paper can be recycled. Due to stone paper pages have a smoother surface than traditional notebook paper.'~~~Case: Cardboard, Spiral: Metal, Pages: Stone Paper~130mmL x 183mmH x 9mmD~~LL9753.jpg~~~~~~~~~~~Pad Print : Front Cover - Square 60mmL x 60mmH; Screen Print : Front Cover - Rectangle 60mmL x 80mmH; 4CP Standard Label : Front Cover - Circle 45mm Diameter| Front Cover - Square 50mmL x 50mmH| Front Cover - Rectangle 71mmL x 41mmH~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~1 Col 1 Pos Print~1 Position~1 Colour~Pad Print~~~50~5,000~50~5.55~100~4.88~250~4.62~500~4.29~1,000~3.92~~~~~~~New Design~80~50~Repeat Design~40~~44~21~29~13~50~0.0268~Individual cardboard sleeve~Stock: 3 Working Days from approval of artwork, Indent: 10-12 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL9753~
Logo-Line Australia~S005175~The Collections of Logo-Line~~~98~46MLL9753~Stone Paper Notebook~~~~Stationery | Notebooks & Journals~~~0~'Recycled cardboard cover side spiral bound notebook. 68 lined pages of paper made from stone or rock. Can be marked with metal objects as well as pens. Tough paper works in extreme conditions, water resistant, tear resistant, grease proof and anti bacterial.  Recycled symbol die cut on cover.  
Paper made from recycled construction materials and plasticiser. Paper can be recycled. Due to stone paper pages have a smoother surface than traditional notebook paper.'~~~Case: Cardboard, Spiral: Metal, Pages: Stone Paper~130mmL x 183mmH x 9mmD~~LL9753.jpg~~~~~~~~~~~Pad Print : Front Cover - Square 60mmL x 60mmH; Screen Print : Front Cover - Rectangle 60mmL x 80mmH; 4CP Standard Label : Front Cover - Circle 45mm Diameter| Front Cover - Square 50mmL x 50mmH| Front Cover - Rectangle 71mmL x 41mmH~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~1 Pos 4CP Standard Label~1 Position~4 Colour~Label Print~~~50~5,000~50~5.14~100~4.46~250~4.22~500~3.90~1,000~3.84~~~~~~~New Design~50~50~Repeat Design~25~~44~21~29~13~50~0.0268~Individual cardboard sleeve~Stock: 3 Working Days from approval of artwork, Indent: 10-12 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL9753~
Logo-Line Australia~S005175~The Collections of Logo-Line~~~99~46MLL9753~Stone Paper Notebook~~~~Stationery | Notebooks & Journals~~~0~'Recycled cardboard cover side spiral bound notebook. 68 lined pages of paper made from stone or rock. Can be marked with metal objects as well as pens. Tough paper works in extreme conditions, water resistant, tear resistant, grease proof and anti bacterial.  Recycled symbol die cut on cover.  
Paper made from recycled construction materials and plasticiser. Paper can be recycled. Due to stone paper pages have a smoother surface than traditional notebook paper.'~~~Case: Cardboard, Spiral: Metal, Pages: Stone Paper~130mmL x 183mmH x 9mmD~~LL9753.jpg~~~~~~~~~~~Pad Print : Front Cover - Square 60mmL x 60mmH; Screen Print : Front Cover - Rectangle 60mmL x 80mmH; 4CP Standard Label : Front Cover - Circle 45mm Diameter| Front Cover - Square 50mmL x 50mmH| Front Cover - Rectangle 71mmL x 41mmH~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~2 Col 1 Pos Print~1 Position~2 Colour~Pad Print~~~50~5,000~50~5.90~100~5.22~250~4.95~500~4.61~1,000~4.22~~~~~~~New Design~160~100~Repeat Design~80~~44~21~29~13~50~0.0268~Individual cardboard sleeve~Stock: 3 Working Days from approval of artwork, Indent: 10-12 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL9753~
Logo-Line Australia~S005175~The Collections of Logo-Line~~~101~46MLL503~Supa Shopper Short Handle Calico Bag , 130 GSM~~~~Eco Products | Eco Bags~~~0~'Large calico bag with bottom gusset and two handles. Ideal for environmental projects as calico is a renewable resource and bags are continually re-used. This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages. 
'~~~Calico , 130 GSM~Bag: 390mmL x 425mmH, Handle Length: 400mmL, Side & Bottom Gussets: Approx. 120mmL~~LL503.jpg~~~~~~~~~~~Screen Print : Front or Back - Rectangle 295mmL x 320mmH; Supacolour 4CP Digital Transfer : Front or Black - 210mmL x 300mmH; RBG Direct to Garment Print : Front or Back - Rectangle 290mmL x 320mmH| Submit design for acceptance & price~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~1 Col 1 Pos Print~1 Position~1 Colour~Pad Print~~~100~10,000~100~5.19~250~4.50~500~4.03~1,000~3.79~2,500~3.13~~~~~~~New Design~80~50~Repeat Design~40~~33~45~54~17~200~0.0802~50 per Inner,~Stock: 3 Working Days from approval of artwork, Indent: 12-14 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL503~
Logo-Line Australia~S005175~The Collections of Logo-Line~~~102~46MLL503~Supa Shopper Short Handle Calico Bag , 130 GSM~~~~Eco Products | Eco Bags~~~0~'Large calico bag with bottom gusset and two handles. Ideal for environmental projects as calico is a renewable resource and bags are continually re-used. This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages. 
'~~~Calico , 130 GSM~Bag: 390mmL x 425mmH, Handle Length: 400mmL, Side & Bottom Gussets: Approx. 120mmL~~LL503.jpg~~~~~~~~~~~Screen Print : Front or Back - Rectangle 295mmL x 320mmH; Supacolour 4CP Digital Transfer : Front or Black - 210mmL x 300mmH; RBG Direct to Garment Print : Front or Back - Rectangle 290mmL x 320mmH| Submit design for acceptance & price~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~1 Col 2 Pos Print~2 Position~1 Colour~Pad Print~~~100~10,000~100~6.06~250~5.33~500~4.84~1,000~4.26~2,500~3.82~~~~~~~New Design~160~100~Repeat Design~80~~33~45~54~17~200~0.0802~50 per Inner,~Stock: 3 Working Days from approval of artwork, Indent: 12-14 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL503~
Logo-Line Australia~S005175~The Collections of Logo-Line~~~104~46MLL503~Supa Shopper Short Handle Calico Bag , 130 GSM~~~~Eco Products | Eco Bags~~~0~'Large calico bag with bottom gusset and two handles. Ideal for environmental projects as calico is a renewable resource and bags are continually re-used. This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages. 
'~~~Calico , 130 GSM~Bag: 390mmL x 425mmH, Handle Length: 400mmL, Side & Bottom Gussets: Approx. 120mmL~~LL503.jpg~~~~~~~~~~~Screen Print : Front or Back - Rectangle 295mmL x 320mmH; Supacolour 4CP Digital Transfer : Front or Black - 210mmL x 300mmH; RBG Direct to Garment Print : Front or Back - Rectangle 290mmL x 320mmH| Submit design for acceptance & price~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~Supacolour 4CP Digital Transfer~1 Position~4 Colour~Digital Transfer~~~100~10,000~100~8.33~250~7.58~500~7.26~1,000~6.50~2,500~5.9~~~~~~~New Design~50~50~Repeat Design~50~~33~45~54~17~200~0.0802~50 per Inner,~Stock: 10 Working Days, Indent: 12-14 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL503~
Logo-Line Australia~S005175~The Collections of Logo-Line~~~106~46MLL509~Coloured Cotton Double Short Handle Tote Bag , 140 GSM~~~~Eco Products | Eco Bags~~~0~'Coloured short handle cotton tote bags.  This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages. 

Ideal for environmental projects as cotton is a renewable resource.  Join the revolution to reduce the use of plastic bags!'~~~Cotton , 140 GSM~Bag: 370mmL x 420mmH, Handle Length: 400mmL~~LL509.jpg~LL509_Black.jpg|LL509_DarkBlue.jpg|LL509_Green.jpg|LL509_LightBlue.jpg|LL509_Orange.jpg|LL509_Pink.jpg|LL509_Purple.jpg|LL509_Red.jpg|LL509_White.jpg|LL509_Yellow.jpg~~Black|Dark Blue|Green|Light Blue|Orange|Pink|Purple|Red|White|Yellow~Black|Dark Blue|Green|Light Blue|Orange|Pink|Purple|Red|White|Yellow~~~~~~~Screen Print : Front or Back - Rectangle 250mmL x 320mmH; Supacolour 4CP Digital Transfer : Front or Black - 210mmL x 300mmH; RBG Direct to Garment Print (White Bags Only) : Front or Back - Rectangle 290mmL x 320mmH| Submit design for acceptance and price~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~1 Col 1 Pos Print~1 Position~1 Colour~Pad Print~~~100~10,000~100~3.70~250~3.24~500~2.82~1,000~2.63~2,500~2.39~~~~~~~New Design~80~50~Repeat Design~40~~37~39~45~17~250~0.0649~50 per bundle~Stock: 3 Working Days from approval of artwork, Indent: 12-14 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL509~
Logo-Line Australia~S005175~The Collections of Logo-Line~~~107~46MLL509~Coloured Cotton Double Short Handle Tote Bag , 140 GSM~~~~Eco Products | Eco Bags~~~0~'Coloured short handle cotton tote bags.  This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages. 

Ideal for environmental projects as cotton is a renewable resource.  Join the revolution to reduce the use of plastic bags!'~~~Cotton , 140 GSM~Bag: 370mmL x 420mmH, Handle Length: 400mmL~~LL509.jpg~LL509_Black.jpg|LL509_DarkBlue.jpg|LL509_Green.jpg|LL509_LightBlue.jpg|LL509_Orange.jpg|LL509_Pink.jpg|LL509_Purple.jpg|LL509_Red.jpg|LL509_White.jpg|LL509_Yellow.jpg~~Black|Dark Blue|Green|Light Blue|Orange|Pink|Purple|Red|White|Yellow~Black|Dark Blue|Green|Light Blue|Orange|Pink|Purple|Red|White|Yellow~~~~~~~Screen Print : Front or Back - Rectangle 250mmL x 320mmH; Supacolour 4CP Digital Transfer : Front or Black - 210mmL x 300mmH; RBG Direct to Garment Print (White Bags Only) : Front or Back - Rectangle 290mmL x 320mmH| Submit design for acceptance and price~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~1 Col 2 Pos Print~2 Position~1 Colour~Pad Print~~~100~10,000~100~4.57~250~3.95~500~3.53~1,000~3.44~2,500~2.92~~~~~~~New Design~160~100~Repeat Design~80~~37~39~45~17~250~0.0649~50 per bundle~Stock: 3 Working Days from approval of artwork, Indent: 12-14 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL509~
Logo-Line Australia~S005175~The Collections of Logo-Line~~~109~46MLL509~Coloured Cotton Double Short Handle Tote Bag , 140 GSM~~~~Eco Products | Eco Bags~~~0~'Coloured short handle cotton tote bags.  This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages. 

Ideal for environmental projects as cotton is a renewable resource.  Join the revolution to reduce the use of plastic bags!'~~~Cotton , 140 GSM~Bag: 370mmL x 420mmH, Handle Length: 400mmL~~LL509.jpg~LL509_Black.jpg|LL509_DarkBlue.jpg|LL509_Green.jpg|LL509_LightBlue.jpg|LL509_Orange.jpg|LL509_Pink.jpg|LL509_Purple.jpg|LL509_Red.jpg|LL509_White.jpg|LL509_Yellow.jpg~~Black|Dark Blue|Green|Light Blue|Orange|Pink|Purple|Red|White|Yellow~Black|Dark Blue|Green|Light Blue|Orange|Pink|Purple|Red|White|Yellow~~~~~~~Screen Print : Front or Back - Rectangle 250mmL x 320mmH; Supacolour 4CP Digital Transfer : Front or Black - 210mmL x 300mmH; RBG Direct to Garment Print (White Bags Only) : Front or Back - Rectangle 290mmL x 320mmH| Submit design for acceptance and price~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~Supacolour 4CP Digital Transfer~1 Position~4 Colour~Digital Transfer~~~100~10,000~100~7.16~250~6.45~500~5.95~1,000~5.43~2,500~5~~~~~~~New Design~50~50~Repeat Design~50~~37~39~45~17~250~0.0649~50 per bundle~Stock: 10 Working Days, Indent: 12-14 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL509~
Logo-Line Australia~S005175~The Collections of Logo-Line~~~111~46MLL510~Coloured Cotton Double Long Handle Conference Bag , 140 GSM~~~~Eco Products | Eco Bags~~~0~'Double long handle cotton tote bags.  This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages. 

 Ideal for environmental projects as cotton is a renewable resource.  Join the revolution to reduce the use of plastic bags!'~~~Cotton , 140 GSM~Bag: 375mmL x 420mmH, Handle Length: 800mmL, Bottom Gusset: 75mmD~~LL510.jpg~LL510_Black.jpg|LL510_DarkBlue.jpg|LL510_Green.jpg|LL510_LightBlue.jpg|LL510_Red.jpg|LL510_White.jpg~~Black|Dark Blue|Green|Light Blue|Red|White~Black|Dark Blue|Green|Light Blue|Red|White~~~~~~~Screen Print : Front or Back - Rectangle 250mmL x 320mmH; Supacolour 4CP Digtial Transfer : Front or Black - 210mmL x 300mmH; RBG Direct to Garment Print (White Bags Only) : Front or Back - Rectangle 290mmL x 320mmH| Submit design for acceptance and price~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~1 Col 1 Pos Print~1 Position~1 Colour~Pad Print~~~100~10,000~100~4.76~250~4.08~500~3.63~1,000~3.39~2,500~2.78~~~~~~~New Design~80~50~Repeat Design~40~~36~39~45~15~200~0.0632~50 per bundle. Light Blue 20 per bundle.~Stock: 3 Working Days from approval of artwork, Indent: 12-14 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL510~
Logo-Line Australia~S005175~The Collections of Logo-Line~~~112~46MLL510~Coloured Cotton Double Long Handle Conference Bag , 140 GSM~~~~Eco Products | Eco Bags~~~0~'Double long handle cotton tote bags.  This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages. 

 Ideal for environmental projects as cotton is a renewable resource.  Join the revolution to reduce the use of plastic bags!'~~~Cotton , 140 GSM~Bag: 375mmL x 420mmH, Handle Length: 800mmL, Bottom Gusset: 75mmD~~LL510.jpg~LL510_Black.jpg|LL510_DarkBlue.jpg|LL510_Green.jpg|LL510_LightBlue.jpg|LL510_Red.jpg|LL510_White.jpg~~Black|Dark Blue|Green|Light Blue|Red|White~Black|Dark Blue|Green|Light Blue|Red|White~~~~~~~Screen Print : Front or Back - Rectangle 250mmL x 320mmH; Supacolour 4CP Digtial Transfer : Front or Black - 210mmL x 300mmH; RBG Direct to Garment Print (White Bags Only) : Front or Back - Rectangle 290mmL x 320mmH| Submit design for acceptance and price~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~1 Col 2 Pos Print~2 Position~1 Colour~Pad Print~~~100~10,000~100~5.62~250~4.92~500~4.44~1,000~3.89~2,500~3.47~~~~~~~New Design~160~100~Repeat Design~80~~36~39~45~15~200~0.0632~50 per bundle. Light Blue 20 per bundle.~Stock: 3 Working Days from approval of artwork, Indent: 12-14 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL510~
Logo-Line Australia~S005175~The Collections of Logo-Line~~~114~46MLL510~Coloured Cotton Double Long Handle Conference Bag , 140 GSM~~~~Eco Products | Eco Bags~~~0~'Double long handle cotton tote bags.  This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages. 

 Ideal for environmental projects as cotton is a renewable resource.  Join the revolution to reduce the use of plastic bags!'~~~Cotton , 140 GSM~Bag: 375mmL x 420mmH, Handle Length: 800mmL, Bottom Gusset: 75mmD~~LL510.jpg~LL510_Black.jpg|LL510_DarkBlue.jpg|LL510_Green.jpg|LL510_LightBlue.jpg|LL510_Red.jpg|LL510_White.jpg~~Black|Dark Blue|Green|Light Blue|Red|White~Black|Dark Blue|Green|Light Blue|Red|White~~~~~~~Screen Print : Front or Back - Rectangle 250mmL x 320mmH; Supacolour 4CP Digtial Transfer : Front or Black - 210mmL x 300mmH; RBG Direct to Garment Print (White Bags Only) : Front or Back - Rectangle 290mmL x 320mmH| Submit design for acceptance and price~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~Supacolour 4CP Digital Transfer~1 Position~4 Colour~Digital Transfer~~~100~10,000~100~8.22~250~7.18~500~6.85~1,000~6.13~2,500~5.56~~~~~~~New Design~50~50~Repeat Design~50~~36~39~45~15~200~0.0632~50 per bundle. Light Blue 20 per bundle.~Stock: 10 Working Days, Indent: 12-14 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL510~
Logo-Line Australia~S005175~The Collections of Logo-Line~~~116~46MLL512~Calico Double Long Handle Conference Bag , 140 GSM~~~~Eco Products | Eco Bags~~~0~'Double long handle calico tote bag. This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages.  

Ideal for environmental projects as calico is a renewable resource. Most supermarkets and retail outlets sell and encourage consumers to use calico bags. Join the revolution to reduce the use of plastic shopping bags!'~~~Calico , 140 GSM~Bag: 375mmL x 420mmH, Handle Length: 800mmL, Bottom Gusset: 70mmD~~LL512.jpg~~~~~~~~~~~Screen Print : Front or Back - Rectangle 295mmL x 320mmH; Supacolour 4CP Digital Transfer : Front or Black - 210mmL x 300mmH; RBG Direct to Garment Print : Front or Back - Rectangle 290mmL x 320mmH| Submit design for acceptance and price~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~1 Col 1 Pos Print~1 Position~1 Colour~Pad Print~~~100~10,000~100~4.33~250~3.58~500~3.23~1,000~2.82~2,500~2.54~~~~~~~New Design~80~50~Repeat Design~40~~32~39~45~14.5~200~0.0562~50 per Inner~Stock: 3 Working Days from approval of artwork, Indent: 12-14 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL512~
Logo-Line Australia~S005175~The Collections of Logo-Line~~~117~46MLL512~Calico Double Long Handle Conference Bag , 140 GSM~~~~Eco Products | Eco Bags~~~0~'Double long handle calico tote bag. This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages.  

Ideal for environmental projects as calico is a renewable resource. Most supermarkets and retail outlets sell and encourage consumers to use calico bags. Join the revolution to reduce the use of plastic shopping bags!'~~~Calico , 140 GSM~Bag: 375mmL x 420mmH, Handle Length: 800mmL, Bottom Gusset: 70mmD~~LL512.jpg~~~~~~~~~~~Screen Print : Front or Back - Rectangle 295mmL x 320mmH; Supacolour 4CP Digital Transfer : Front or Black - 210mmL x 300mmH; RBG Direct to Garment Print : Front or Back - Rectangle 290mmL x 320mmH| Submit design for acceptance and price~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~1 Col 2 Pos Print~2 Position~1 Colour~Pad Print~~~100~10,000~100~5.19~250~4.42~500~4.03~1,000~3.63~2,500~3.06~~~~~~~New Design~160~100~Repeat Design~80~~32~39~45~14.5~200~0.0562~50 per Inner~Stock: 3 Working Days from approval of artwork, Indent: 12-14 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL512~
Logo-Line Australia~S005175~The Collections of Logo-Line~~~119~46MLL512~Calico Double Long Handle Conference Bag , 140 GSM~~~~Eco Products | Eco Bags~~~0~'Double long handle calico tote bag. This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages.  

Ideal for environmental projects as calico is a renewable resource. Most supermarkets and retail outlets sell and encourage consumers to use calico bags. Join the revolution to reduce the use of plastic shopping bags!'~~~Calico , 140 GSM~Bag: 375mmL x 420mmH, Handle Length: 800mmL, Bottom Gusset: 70mmD~~LL512.jpg~~~~~~~~~~~Screen Print : Front or Back - Rectangle 295mmL x 320mmH; Supacolour 4CP Digital Transfer : Front or Black - 210mmL x 300mmH; RBG Direct to Garment Print : Front or Back - Rectangle 290mmL x 320mmH| Submit design for acceptance and price~0~0~'Gst: 10% Gst Additional. Freight: Additional If Required. Indent: We will not hold indent prices if quantites are to be supplied from stock. Images: Current stocked item style may vary slightly from image shown. If item style is paramount then please request sample of current shipment prior to ordering. All orders subject to Logo-Line''s Terms and Conditions.'~~~Supacolour 4CP Digital Transfer~1 Position~4 Colour~Digital Transfer~~~100~10,000~100~7.79~250~6.69~500~6.45~1,000~5.61~2,500~5.14~~~~~~~New Design~50~50~Repeat Design~50~~32~39~45~14.5~200~0.0562~50 per Inner~Stock: 10 Working Days, Indent: 12-14 Weeks Ex Overseas Factory~https://www.logoline.com.au/product.aspx?i=LL512~
Logo-Line Australia~S005175~The Collections of Logo-Line~~~121~46MLL514~Short Handle Bamboo Tote Bag , 100 GSM~~~~Eco Products | Eco Bags~~~0~'Double short handle bamboo tote bag. This product is part of our Green Conceptz Collection which promotes environmentally friendly, and eco friendly messages. 

